1623588471,p,c,points,150000,10,12,25,0.53892,1.39502
1623588738,s,c,points,150000,10,1,10,0.618038,2.31982
1623588862,s,c,points,150000,10,1,10,0.560805,2.27763
1623588868,s,c,points,150000,10,1,10,0.729149,2.49331
1623588970,s,c,points,150000,10,1,10,0.599908,2.24723
1623588976,s,c,points,150000,10,1,10,0.56298,2.34867
1623588982,s,c,points,150000,10,1,10,0.604988,2.35034
1623588988,s,c,points,150000,10,1,10,0.638467,2.39771
1623589034,s,c,points,200000,10,1,10,1.02549,3.05184
1623589042,s,c,points,200000,10,1,10,1.05579,3.30575
1623589057,s,c,points,200000,10,1,10,1.03497,3.26205
1623589066,s,c,points,200000,10,1,10,1.09517,2.93196
1623589090,s,c,points,200000,10,1,10,1.03457,2.82807
1623589100,s,c,points,200000,10,1,10,0.966197,2.87719
1623589108,s,c,points,200000,10,1,10,1.01234,3.05572
1623589123,s,c,points,300000,10,1,10,1.22042,4.52002
1623589133,s,c,points,300000,10,1,10,1.17638,4.48309
1623589150,s,c,points,300000,10,1,10,1.15052,4.31236
1623589174,s,c,points,300000,10,1,10,1.13224,4.36249
1623589188,s,c,points,300000,10,1,10,1.0922,4.84488
1623589215,s,c,points,300000,10,1,10,1.08319,4.67908
1623589226,s,c,points,300000,10,1,10,1.15017,4.77736
1623589237,s,c,points,300000,10,1,10,1.03952,4.24718
1623589249,s,c,points,300000,10,1,10,0.989564,4.36323
1623589285,s,c,points,300000,10,1,10,1.03845,4.38785
1623589347,s,c,points,100000,10,1,10,0.439539,1.61496
1623589357,s,c,points,100000,10,1,10,0.371332,1.58332
1623589376,s,c,points,100000,10,1,10,0.385585,1.54886
1623589392,s,c,points,100000,10,1,10,0.349522,1.62875
1623589416,s,c,points,100000,10,1,10,0.363304,1.53516
1623589422,s,c,points,100000,10,1,10,0.344814,1.60476
1623589427,s,c,points,100000,10,1,10,0.364308,1.55577
1623589432,s,c,points,100000,10,1,10,0.353272,1.57096
1623589437,s,c,points,100000,10,1,10,0.354753,1.57685
1623589450,s,c,points,50000,10,1,10,0.197627,0.801828
1623589460,s,c,points,50000,10,1,15,0.211722,1.22547
1623589479,s,c,points,50000,10,1,15,0.188988,1.12425
1623589535,s,c,points,50000,10,1,15,0.176522,1.16487
1623589539,s,c,points,50000,10,1,15,0.21307,1.17445
1623589542,s,c,points,50000,10,1,15,0.178406,1.17894
1623589546,s,c,points,50000,10,1,15,0.217986,1.21895
1623589550,s,c,points,50000,10,1,15,0.203463,1.27419
1623589585,s,c,points,50000,10,1,15,0.177378,1.18104
1623589589,s,c,points,50000,10,1,15,0.18612,1.15967
1623589592,s,c,points,50000,10,1,15,0.185694,1.14428
1623589606,s,c,points,50000,10,1,15,0.173204,1.13556
1623589614,s,c,points,50000,10,1,15,0.219877,1.35422
1623589618,s,c,points,50000,10,1,15,0.1943,1.23542
1623589853,s,c,points,50000,10,1,15,0.228516,1.26346
1623589861,s,c,points,50000,10,1,15,0.191285,1.15158
1623589867,s,c,points,50000,10,1,15,0.176377,1.14045
1623589871,s,c,points,50000,10,1,15,0.180037,1.14975
1623589875,s,c,points,50000,10,1,15,0.172897,1.13232
1623589878,s,c,points,50000,10,1,15,0.175612,1.12011
1623589882,s,c,points,50000,10,1,15,0.174057,1.10959
1623589886,s,c,points,50000,10,1,15,0.172153,1.17208
1623589897,s,c,points,100000,10,1,15,0.413204,2.28301
1623589902,s,c,points,100000,10,1,15,0.435735,2.34022
1623589918,s,c,points,300000,10,1,15,1.14045,7.09804
1623589952,s,c,points,300000,10,1,15,1.07634,6.3381
1623589965,s,c,points,300000,10,1,15,1.04339,6.47323
1623589979,s,c,points,300000,10,1,15,1.16654,6.89379
1623590474,p,c,points,200000,10,4,25,0.977643,1.27515
1623590479,p,c,points,200000,10,4,25,1.08879,1.29103
1623590485,p,c,points,200000,10,4,25,0.923325,1.29658
1623590490,p,c,points,200000,10,4,25,1.0032,1.58044
1623590791,p,c,points,200000,10,4,25,0.909199,1.29769
1623590795,p,c,points,200000,10,4,25,0.901296,1.30189
1623590799,p,c,points,200000,10,4,25,0.898503,1.29074
1623590803,p,c,points,200000,10,4,25,0.902221,1.20644
1623590808,p,c,points,200000,10,4,25,0.922393,1.28946
1623590813,p,c,points,200000,10,4,25,0.910905,1.28253
1623590817,p,c,points,200000,10,4,25,0.91091,1.31856
1623590821,p,c,points,200000,10,4,25,0.927081,1.4647
1623590825,p,c,points,200000,10,4,25,0.887455,1.21158
1623590830,p,c,points,200000,10,4,25,0.912232,1.28692
1623590834,p,c,points,200000,10,4,25,0.878864,1.29318
1623590838,p,c,points,200000,10,4,25,0.906459,1.25888
1623590842,p,c,points,200000,10,4,25,0.911973,1.29956
1623590846,p,c,points,200000,10,4,25,0.883378,1.20639
1623590850,p,c,points,200000,10,4,25,0.909008,1.38322
1623590854,p,c,points,200000,10,4,25,0.91284,1.23152
1623590858,p,c,points,200000,10,4,25,0.899758,1.26349
1623590862,p,c,points,200000,10,4,25,0.927168,1.30084
1623590866,p,c,points,200000,10,4,25,0.938606,1.40603
1623590870,p,c,points,200000,10,4,25,0.916844,1.31975
1623590874,p,c,points,200000,10,4,25,0.928807,1.31737
1623590883,p,c,points,300000,10,4,25,1.05335,1.87293
1623590888,p,c,points,300000,10,4,25,1.07536,2.19683
1623590898,p,c,points,300000,10,4,25,1.23236,1.91954
1623590903,p,c,points,300000,10,4,25,0.959441,1.86055
1623590908,p,c,points,300000,10,4,25,1.00157,2.08882
1623590913,p,c,points,300000,10,4,25,1.00563,2.01036
1623590919,p,c,points,300000,10,4,25,1.00433,1.95401
1623590932,p,c,points,150000,10,4,25,0.550664,0.988251
1623590936,p,c,points,150000,10,4,25,0.522445,0.950141
1623590939,p,c,points,150000,10,4,25,0.512238,1.01924
1623590942,p,c,points,150000,10,4,25,0.500203,1.00615
1623590946,p,c,points,150000,10,4,25,0.512003,0.984761
1623590949,p,c,points,150000,10,4,25,0.531309,1.02819
1623590952,p,c,points,150000,10,4,25,0.545105,1.03334
1623590955,p,c,points,150000,10,4,25,0.536395,1.00958
1623590959,p,c,points,150000,10,4,25,0.578998,1.04532
1623590996,p,c,points,150000,10,4,25,0.524225,1.04065
1623591022,p,c,points,150000,10,4,25,0.538603,1.02225
1623591026,p,c,points,150000,10,4,25,0.534841,1.01548
1623591029,p,c,points,150000,10,4,25,0.539868,1.02563
1623591033,p,c,points,150000,10,4,25,0.536268,0.990969
1623591259,p,c,points,150000,10,4,25,0.578354,1.0872
1623591276,p,c,points,150000,10,4,25,0.518519,0.988181
1623591280,p,c,points,150000,10,4,25,0.520387,0.990531
1623591283,p,c,points,150000,10,4,25,0.489855,0.980105
1623591287,p,c,points,150000,10,4,25,0.537485,0.968219
1623591291,p,c,points,150000,10,4,25,0.53941,0.944724
1623591295,p,c,points,150000,10,4,25,0.508967,0.986944
1623591299,p,c,points,150000,10,4,25,0.52205,1.07456
1623591381,p,c,points,200000,10,4,25,0.958574,1.27581
1623591386,p,c,points,200000,10,4,25,0.949143,1.40244
1623591396,p,c,points,200000,10,4,25,1.19694,1.27346
1623591466,p,c,points,200000,10,4,25,0.962242,1.38553
1623591478,p,c,points,300000,10,4,25,1.30265,1.94179
1623591510,p,c,points,300000,10,4,25,1.04175,2.04692
1623591532,p,c,points,300000,10,4,25,1.1109,2.06387
1623591549,p,c,points,300000,10,4,25,1.04742,1.92236
1623591914,p,c,points,200000,10,2,25,0.997417,2.23025
1623591932,p,c,points,200000,10,2,25,0.882584,1.97911
1623591938,p,c,points,200000,10,2,25,0.915724,2.0042
1623591943,p,c,points,200000,10,2,25,0.929245,2.3076
1623591953,p,c,points,200000,10,2,25,0.967683,2.00746
1623591959,p,c,points,200000,10,2,25,0.933601,2.02139
1623591964,p,c,points,200000,10,2,25,0.878619,1.94281
1623591969,p,c,points,200000,10,2,25,0.926866,1.97162
1623591974,p,c,points,200000,10,2,25,0.903399,1.95631
1623591978,p,c,points,200000,10,2,25,0.913814,1.96289
1623591983,p,c,points,200000,10,2,25,0.919622,1.95506
1623591988,p,c,points,200000,10,2,25,0.966034,2.00404
1623591996,p,c,points,300000,10,2,25,1.02549,3.11293
1623592002,p,c,points,300000,10,2,25,1.00961,3.08079
1623592008,p,c,points,300000,10,2,25,0.996103,3.05059
1623592015,p,c,points,300000,10,2,25,1.04374,3.36527
1623592020,p,c,points,300000,10,2,25,1.00695,3.0668
1623592026,p,c,points,300000,10,2,25,1.0278,3.06902
1623592032,p,c,points,300000,10,2,25,1.03057,3.13688
1623592038,p,c,points,300000,10,2,25,1.02126,3.29679
1623592044,p,c,points,300000,10,2,25,1.01888,3.26845
1623592050,p,c,points,300000,10,2,25,0.995446,3.30565
1623592056,p,c,points,300000,10,2,25,0.983076,3.2865
1623592062,p,c,points,300000,10,2,25,1.06642,3.22534
1623592068,p,c,points,300000,10,2,25,0.997496,3.2431
1623592074,p,c,points,300000,10,2,25,1.05171,3.25329
1623592081,p,c,points,300000,10,2,25,1.00486,3.35637
1623592088,p,c,points,50000,10,2,25,0.176718,0.559176
1623592091,p,c,points,50000,10,2,25,0.20269,0.529504
1623592094,p,c,points,50000,10,2,25,0.173456,0.52567
1623592097,p,c,points,50000,10,2,25,0.173239,0.535181
1623592099,p,c,points,50000,10,2,25,0.171505,0.525956
1623592102,p,c,points,50000,10,2,25,0.170357,0.526343
1623592104,p,c,points,50000,10,2,25,0.169774,0.526899
1623592107,p,c,points,50000,10,2,25,0.165591,0.544175
1623592115,p,c,points,100000,10,2,25,0.352027,1.05001
1623592119,p,c,points,100000,10,2,25,0.321888,1.04184
1623592122,p,c,points,100000,10,2,25,0.34303,1.10648
1623592125,p,c,points,100000,10,2,25,0.34926,1.12109
1623592129,p,c,points,100000,10,2,25,0.346597,1.16622
1623592132,p,c,points,100000,10,2,25,0.349794,1.13177
1623592135,p,c,points,100000,10,2,25,0.34521,1.15634
1623592143,p,c,points,50000,10,4,25,0.181277,0.370638
1623592146,p,c,points,50000,10,4,25,0.179898,0.350618
1623592148,p,c,points,50000,10,4,25,0.182431,0.352657
1623592151,p,c,points,50000,10,4,25,0.176392,0.336037
1623592153,p,c,points,50000,10,4,25,0.181638,0.34466
1623592155,p,c,points,50000,10,4,25,0.171322,0.331084
1623592157,p,c,points,50000,10,4,25,0.187692,0.350817
1623592160,p,c,points,50000,10,4,25,0.17552,0.314725
1623592162,p,c,points,50000,10,4,25,0.167443,0.324913
1623592164,p,c,points,50000,10,4,25,0.167557,0.338455
1623592173,p,c,points,150000,10,4,25,0.554611,0.908321
1623592176,p,c,points,150000,10,4,25,0.524529,1.02262
1623592179,p,c,points,150000,10,4,25,0.630201,1.15041
1623592183,p,c,points,150000,10,4,25,0.529493,1.02502
1623592186,p,c,points,150000,10,4,25,0.543214,1.11062
1623592189,p,c,points,150000,10,4,25,0.511088,1.1028
1623592192,p,c,points,150000,10,4,25,0.531602,1.08589
1623592196,p,c,points,150000,10,4,25,0.519385,1.07899
1623592203,p,c,points,200000,10,4,25,0.988329,1.48893
1623592208,p,c,points,200000,10,4,25,1.08083,1.50957
1623592212,p,c,points,200000,10,4,25,0.925448,1.49552
1623592216,p,c,points,200000,10,4,25,0.926934,1.50636
1623592220,p,c,points,200000,10,4,25,0.985207,1.48451
1623592230,p,c,points,300000,10,4,25,1.03041,1.87559
1623592235,p,c,points,300000,10,4,25,1.09618,2.27113
1623592240,p,c,points,300000,10,4,25,1.04262,2.52622
1623592246,p,c,points,300000,10,4,25,1.00684,2.32261
1623592255,p,c,points,300000,10,6,25,1.04877,2.12703
1623592260,p,c,points,300000,10,6,25,0.974227,2.05798
1623592265,p,c,points,300000,10,6,25,0.984887,2.19178
1623592271,p,c,points,300000,10,6,25,1.01205,2.11462
1623592276,p,c,points,300000,10,6,25,1.00166,2.0666
1623592284,p,c,points,200000,10,6,25,0.918041,1.1147
1623592288,p,c,points,200000,10,6,25,0.928963,1.41767
1623592293,p,c,points,200000,10,6,25,0.919873,1.29063
1623592297,p,c,points,200000,10,6,25,0.913292,1.47117
1623592302,p,c,points,200000,10,6,25,0.914739,1.2037
1623592307,p,c,points,200000,10,6,25,0.920327,1.36056
1623592390,p,c,points,200000,10,8,25,0.998564,1.41881
1623592396,p,c,points,200000,10,8,25,0.902902,1.39407
1623592400,p,c,points,200000,10,8,25,0.916239,1.35905
1623592404,p,c,points,200000,10,8,25,0.911853,1.36221
1623592409,p,c,points,200000,10,8,25,0.901625,1.37998
1623592414,p,c,points,200000,10,8,25,0.90652,1.31837
1623592419,p,c,points,200000,10,8,25,0.903542,1.4333
1623592424,p,c,points,200000,10,8,25,0.910028,1.29923
1623592428,p,c,points,200000,10,8,25,0.913374,1.32563
1623592432,p,c,points,200000,10,8,25,0.914046,1.37032
1623592441,p,c,points,300000,10,8,25,1.03348,2.03975
1623592446,p,c,points,300000,10,8,25,1.01795,2.09307
1623592451,p,c,points,300000,10,8,25,0.994468,2.60189
1623592457,p,c,points,300000,10,8,25,0.991471,2.29765
1623592462,p,c,points,300000,10,8,25,1.00345,2.49467
1623592467,p,c,points,300000,10,8,25,0.99243,2.29576
1623592472,p,c,points,300000,10,8,25,0.97884,2.34467
1623592478,p,c,points,300000,10,8,25,1.0038,2.34552
1623592483,p,c,points,300000,10,8,25,1.00136,2.35689
1623592488,p,c,points,300000,10,8,25,0.998919,2.32832
1623592499,p,c,points,150000,10,8,25,0.552675,1.03038
1623592503,p,c,points,150000,10,8,25,0.519901,1.0461
1623592507,p,c,points,150000,10,8,25,0.5017,0.99626
1623592510,p,c,points,150000,10,8,25,0.526897,1.03381
1623592514,p,c,points,150000,10,8,25,0.513075,1.07358
1623592517,p,c,points,150000,10,8,25,0.501076,1.04442
1623592521,p,c,points,150000,10,8,25,0.503063,1.02263
1623592524,p,c,points,150000,10,8,25,0.560633,1.10419
1623592530,p,c,points,100000,10,8,25,0.347715,0.722451
1623592533,p,c,points,100000,10,8,25,0.344792,0.748525
1623592540,p,c,points,100000,10,8,25,0.418464,0.768923
1623592544,p,c,points,100000,10,8,25,0.333142,0.705892
1623592547,p,c,points,100000,10,8,25,0.318163,0.676999
1623592550,p,c,points,100000,10,8,25,0.313972,0.683073
1623592553,p,c,points,100000,10,8,25,0.319984,0.695811
1623592556,p,c,points,100000,10,8,25,0.319781,0.663765
1623592559,p,c,points,100000,10,8,25,0.33451,0.721971
1623592562,p,c,points,100000,10,8,25,0.314603,0.708647
1623592565,p,c,points,100000,10,8,25,0.325777,0.710691
1623592568,p,c,points,100000,10,8,25,0.323978,0.703225
1623592571,p,c,points,100000,10,8,25,0.320857,0.683787
1623592574,p,c,points,100000,10,8,25,0.321332,0.685793
1623592577,p,c,points,100000,10,8,25,0.324439,0.684774
1623592580,p,c,points,100000,10,8,25,0.325409,0.685798
1623592582,p,c,points,100000,10,8,25,0.322056,0.677331
1623592585,p,c,points,100000,10,8,25,0.318683,0.672404
1623592588,p,c,points,100000,10,8,25,0.321684,0.685257
1623592590,p,c,points,100000,10,8,25,0.323986,0.673267
1623592593,p,c,points,100000,10,8,25,0.354118,0.751159
1623592599,p,c,points,50000,10,8,25,0.179821,0.372731
1623592602,p,c,points,50000,10,8,25,0.171408,0.356067
1623592604,p,c,points,50000,10,8,25,0.167572,0.364235
1623592607,p,c,points,50000,10,8,25,0.180517,0.338716
1623592609,p,c,points,50000,10,8,25,0.17111,0.335645
1623592611,p,c,points,50000,10,8,25,0.171048,0.357989
1623592718,p,c,points,50000,10,6,25,0.176016,0.306325
1623592720,p,c,points,50000,10,6,25,0.170685,0.288531
1623592722,p,c,points,50000,10,6,25,0.168693,0.290501
1623592724,p,c,points,50000,10,6,25,0.169014,0.297958
1623592726,p,c,points,50000,10,6,25,0.171517,0.29195
1623592728,p,c,points,50000,10,6,25,0.183364,0.299314
1623592735,p,c,points,100000,10,6,25,0.344319,0.589498
1623592737,p,c,points,100000,10,6,25,0.323306,0.579661
1623592740,p,c,points,100000,10,6,25,0.314748,0.587756
1623592742,p,c,points,100000,10,6,25,0.32023,0.569657
1623592745,p,c,points,100000,10,6,25,0.315672,0.545747
1623592748,p,c,points,100000,10,6,25,0.326392,0.584036
1623592751,p,c,points,100000,10,6,25,0.326361,0.586152
1623592753,p,c,points,100000,10,6,25,0.32594,0.583463
1623592756,p,c,points,100000,10,6,25,0.323836,0.598488
1623592758,p,c,points,100000,10,6,25,0.317425,0.586994
1623592764,p,c,points,150000,10,6,25,0.543332,0.844797
1623592767,p,c,points,150000,10,6,25,0.51181,0.825079
1623592770,p,c,points,150000,10,6,25,0.516875,0.847307
1623592773,p,c,points,150000,10,6,25,0.496966,0.848313
1623592776,p,c,points,150000,10,6,25,0.510089,0.849283
1623592779,p,c,points,150000,10,6,25,0.497804,0.857432
1623592783,p,c,points,150000,10,6,25,0.509983,0.84106
1623592786,p,c,points,150000,10,6,25,0.496037,0.858541
1623592788,p,c,points,150000,10,6,25,0.49442,0.839685
1623592796,p,c,points,200000,10,6,25,0.954357,1.14055
1623592799,p,c,points,200000,10,6,25,0.902472,1.3104
1623592803,p,c,points,200000,10,6,25,0.979148,1.32184
1623592807,p,c,points,200000,10,6,25,0.913168,1.26753
1623592810,p,c,points,200000,10,6,25,0.926186,1.33823
1623592814,p,c,points,200000,10,6,25,0.886389,1.17783
1623592818,p,c,points,200000,10,6,25,0.934629,1.27741
1623592822,p,c,points,200000,10,6,25,0.915306,1.27886
1623592825,p,c,points,200000,10,6,25,0.898298,1.23899
1623592831,p,c,points,200000,10,6,25,0.912465,1.16184
1623592834,p,c,points,200000,10,6,25,0.876329,1.1284
1623592843,p,c,points,300000,10,6,25,1.03378,1.68277
1623592848,p,c,points,300000,10,6,25,0.962799,1.77618
1623592853,p,c,points,300000,10,6,25,0.99338,2.01365
1623592857,p,c,points,300000,10,6,25,1.00755,1.98452
1623592862,p,c,points,300000,10,6,25,0.970126,1.67182
1623592867,p,c,points,300000,10,6,25,1.00594,1.94162
1623592872,p,c,points,300000,10,6,25,0.999517,1.77428
1623592877,p,c,points,300000,10,6,25,1.03599,1.67285
1623592882,p,c,points,300000,10,6,25,1.00727,1.97339
1623592887,p,c,points,300000,10,6,25,0.992692,1.91875
1623592891,p,c,points,300000,10,6,25,0.998423,1.88771
1623592896,p,c,points,300000,10,6,25,1.01106,1.9148
1623592901,p,c,points,300000,10,6,25,1.0056,2.03017
1623592962,p,c,points,300000,10,4,25,1.04896,1.85011
1623592967,p,c,points,300000,10,4,25,1.00331,1.89969
1623592972,p,c,points,300000,10,4,25,1.00235,1.90678
1623592976,p,c,points,300000,10,4,25,1.00398,1.89826
1623592981,p,c,points,300000,10,4,25,1.01479,1.90328
1623592986,p,c,points,300000,10,4,25,1.01095,1.90199
1623592990,p,c,points,300000,10,4,25,0.997036,1.8528
1623592996,p,c,points,300000,10,4,25,0.992892,1.8731
1623593001,p,c,points,300000,10,4,25,1.04653,1.97163
1623593010,p,c,points,200000,10,4,25,0.993874,1.29471
1623593015,p,c,points,200000,10,4,25,0.918805,1.28404
1623593019,p,c,points,200000,10,4,25,0.882096,1.2535
1623593026,p,c,points,200000,10,4,25,0.880871,1.30909
1623593029,p,c,points,200000,10,4,25,0.917143,1.28919
1623593034,p,c,points,200000,10,4,25,0.916756,1.23424
1623593038,p,c,points,200000,10,4,25,0.887449,1.30624
1623593042,p,c,points,200000,10,4,25,0.916957,1.36116
1623593046,p,c,points,200000,10,4,25,0.920045,1.36499
1623593055,p,c,points,150000,10,4,25,0.541548,0.952114
1623593058,p,c,points,150000,10,4,25,0.511694,0.957386
1623593061,p,c,points,150000,10,4,25,0.515243,0.952654
1623593065,p,c,points,150000,10,4,25,0.514109,0.959757
1623593068,p,c,points,150000,10,4,25,0.509841,0.947352
1623593071,p,c,points,150000,10,4,25,0.494512,0.948417
1623593074,p,c,points,150000,10,4,25,0.524885,0.988126
1623593077,p,c,points,150000,10,4,25,0.536953,1.06544
1623593080,p,c,points,150000,10,4,25,0.504029,0.961943
1623593083,p,c,points,150000,10,4,25,0.520718,1.01247
1623593088,p,c,points,100000,10,4,25,0.338268,0.61791
1623593091,p,c,points,100000,10,4,25,0.315817,0.652429
1623593094,p,c,points,100000,10,4,25,0.313577,0.65641
1623593097,p,c,points,100000,10,4,25,0.330033,0.659703
1623593099,p,c,points,100000,10,4,25,0.339176,0.657582
1623593102,p,c,points,100000,10,4,25,0.310798,0.657921
1623593105,p,c,points,100000,10,4,25,0.323351,0.63342
1623593111,p,c,points,50000,10,4,25,0.173962,0.357791
1623593113,p,c,points,50000,10,4,25,0.169279,0.337786
1623593116,p,c,points,50000,10,4,25,0.167705,0.350487
1623593117,p,c,points,50000,10,4,25,0.205666,0.341887
1623593120,p,c,points,50000,10,4,25,0.173892,0.351445
1623593121,p,c,points,50000,10,4,25,0.202394,0.339519
1623593129,p,c,points,50000,10,2,25,0.176612,0.553564
1623593131,p,c,points,50000,10,2,25,0.189701,0.547375
1623593133,p,c,points,50000,10,2,25,0.169958,0.534536
1623593136,p,c,points,50000,10,2,25,0.165739,0.53165
1623593138,p,c,points,50000,10,2,25,0.169513,0.552566
1623593141,p,c,points,50000,10,2,25,0.168489,0.528244
1623593143,p,c,points,50000,10,2,25,0.171827,0.540251
1623593146,p,c,points,50000,10,2,25,0.167404,0.56869
1623593154,p,c,points,100000,10,2,25,0.334981,1.04007
1623593157,p,c,points,100000,10,2,25,0.327079,1.02349
1623593160,p,c,points,100000,10,2,25,0.322687,1.04221
1623593163,p,c,points,100000,10,2,25,0.323991,1.00918
1623593166,p,c,points,100000,10,2,25,0.342676,1.02739
1623593169,p,c,points,100000,10,2,25,0.309199,1.02212
1623593172,p,c,points,100000,10,2,25,0.31188,0.988551
1623593175,p,c,points,100000,10,2,25,0.317409,1.03696
1623593182,p,c,points,150000,10,2,25,0.543972,1.54254
1623593186,p,c,points,150000,10,2,25,0.539161,1.54204
1623593190,p,c,points,150000,10,2,25,0.498884,1.59675
1623593193,p,c,points,150000,10,2,25,0.512703,1.62726
1623593197,p,c,points,150000,10,2,25,0.546061,1.68173
1623593201,p,c,points,150000,10,2,25,0.501303,1.60716
1623593211,p,c,points,200000,10,2,25,1.05162,2.20439
1623593217,p,c,points,200000,10,2,25,0.999915,2.25703
1623593222,p,c,points,200000,10,2,25,1.17523,2.28525
1623593227,p,c,points,200000,10,2,25,0.946919,2.1767
1623593231,p,c,points,200000,10,2,25,0.93604,2.20511
1623593236,p,c,points,200000,10,2,25,0.985389,2.20766
1623593241,p,c,points,200000,10,2,25,0.897925,2.17077
1623593246,p,c,points,200000,10,2,25,0.950722,2.14912
1623593255,p,c,points,300000,10,2,25,1.04147,3.24707
1623593261,p,c,points,300000,10,2,25,0.991035,3.28728
1623593267,p,c,points,300000,10,2,25,0.997968,3.26122
1623593273,p,c,points,300000,10,2,25,1.02187,3.21661
1623593279,p,c,points,300000,10,2,25,1.10899,3.30291
1623593524,p,c,points,50000,10,12,25,0.185081,0.492034
1623593565,p,c,points,50000,10,12,25,0.175303,0.433735
1623593567,p,c,points,50000,10,12,25,0.177538,0.461433
1623593570,p,c,points,50000,10,12,25,0.167963,0.463403
1623593572,p,c,points,50000,10,12,25,0.168058,0.458923
1623593574,p,c,points,50000,10,12,25,0.167538,0.470015
1623593577,p,c,points,50000,10,12,25,0.167498,0.455584
1623593579,p,c,points,50000,10,12,25,0.16792,0.437875
1623593581,p,c,points,50000,10,12,25,0.174815,0.470824
1623593589,p,c,points,100000,10,12,25,0.367893,0.925486
1623593593,p,c,points,100000,10,12,25,0.350163,0.913275
1623593596,p,c,points,100000,10,12,25,0.320858,0.869102
1623593599,p,c,points,100000,10,12,25,0.319504,0.922619
1623593603,p,c,points,100000,10,12,25,0.330658,0.922858
1623593608,p,c,points,100000,10,12,25,0.327779,0.845126
1623593611,p,c,points,100000,10,12,25,0.324282,0.881746
1623593614,p,c,points,100000,10,12,25,0.326984,0.921013
1623593617,p,c,points,100000,10,12,25,0.332175,0.875491
1623593620,p,c,points,100000,10,12,25,0.332144,0.891056
1623593623,p,c,points,100000,10,12,25,0.335063,0.890789
1623593652,p,c,points,150000,10,12,25,0.541872,1.39198
1623593657,p,c,points,150000,10,12,25,0.546727,1.39965
1623593664,p,c,points,150000,10,12,25,0.556968,1.39465
1623593672,p,c,points,150000,10,12,25,0.527331,1.44872
1623593676,p,c,points,150000,10,12,25,0.526168,1.38045
1623593680,p,c,points,150000,10,12,25,0.528656,1.40696
1623593684,p,c,points,150000,10,12,25,0.503956,1.34322
1623593687,p,c,points,150000,10,12,25,0.498925,1.41108
1623593691,p,c,points,150000,10,12,25,0.49893,1.40401
1623593694,p,c,points,150000,10,12,25,0.514027,1.28119
1623593698,p,c,points,150000,10,12,25,0.514115,1.40114
1623593703,p,c,points,150000,10,12,25,0.502587,1.31747
1623593707,p,c,points,150000,10,12,25,0.507785,1.42173
1623593715,p,c,points,200000,10,12,25,0.992386,1.7973
1623593720,p,c,points,200000,10,12,25,0.919605,1.79724
1623593725,p,c,points,200000,10,12,25,0.908415,1.8373
1623593730,p,c,points,200000,10,12,25,0.923659,1.99876
1623593742,p,c,points,300000,10,12,25,1.03937,2.75075
1623593748,p,c,points,300000,10,12,25,1.00255,2.9635
1623593754,p,c,points,300000,10,12,25,1.02096,3.20032
1623593760,p,c,points,300000,10,12,25,1.02309,3.11137
1623593837,p,c,points,150000,10,2,25,0.529955,1.49727
1623593840,p,c,points,150000,10,2,25,0.505479,1.53258
1623593845,p,c,points,150000,10,2,25,0.559721,1.61487
1623593848,p,c,points,150000,10,2,25,0.532488,1.51555
1623593859,p,c,points,200000,10,2,25,1.11848,2.43154
1623593869,p,c,points,200000,10,2,25,0.915511,2.02568
1623593874,p,c,points,200000,10,2,25,0.918595,2.00453
1623593879,p,c,points,200000,10,2,25,0.879472,1.99429
1623593884,p,c,points,200000,10,2,25,0.911599,1.97841
1623593890,p,c,points,200000,10,2,25,0.955192,2.03876
1623593895,p,c,points,200000,10,2,25,1.1553,2.11579
1623593906,p,c,points,300000,10,2,25,1.08151,2.91436
1623593915,p,c,points,300000,10,2,25,1.01707,3.01829
1623593921,p,c,points,300000,10,2,25,0.984098,3.1326
1623594321,p,c,points,100000,10,2,25,0.334437,1.06646
1623594325,p,c,points,100000,10,2,25,0.321941,1.06182
1623594329,p,c,points,100000,10,2,25,0.324354,1.03963
1623594333,p,c,points,100000,10,2,25,0.32283,1.03159
1623594337,p,c,points,100000,10,2,25,0.316209,1.0404
1623594340,p,c,points,100000,10,2,25,0.315122,1.00496
1623594344,p,c,points,100000,10,2,25,0.320108,1.01576
1623594347,p,c,points,100000,10,2,25,0.325363,1.04671
1623594351,p,c,points,100000,10,2,25,0.329474,0.995727
1623594354,p,c,points,100000,10,2,25,0.319385,1.07454
1623594362,p,c,points,50000,10,2,25,0.176065,0.553447
1623594365,p,c,points,50000,10,2,25,0.173106,0.531697
1623594371,p,c,points,50000,10,2,25,0.17026,0.553877
1623594374,p,c,points,50000,10,2,25,0.16793,0.530577
1623594376,p,c,points,50000,10,2,25,0.164418,0.540424
1623594378,p,c,points,50000,10,2,25,0.170749,0.565891
1623594385,p,c,points,100000,10,2,25,0.349879,1.01928
1623594389,p,c,points,100000,10,2,25,0.358004,1.03964
1623594392,p,c,points,100000,10,2,25,0.315524,1.04342
1623594397,p,c,points,100000,10,2,25,0.326219,1.0254
1623594401,p,c,points,100000,10,2,25,0.324838,1.00296
1623594404,p,c,points,100000,10,2,25,0.329113,1.0253
1623594407,p,c,points,100000,10,2,25,0.322758,1.02195
1623594417,p,c,points,50000,10,2,25,0.176173,0.561957
1623594421,p,c,points,50000,10,2,25,0.169106,0.534078
1623594425,p,c,points,50000,10,2,25,0.165047,0.51642
1623594428,p,c,points,50000,10,2,25,0.178835,0.538447
